














"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงหุ้นเพื่อคนรุ่นใหม่","Bualuang Future Generation Equity Fund","B-FUTURE",638764627.78,9.1092,,,9.2003,9.1092
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงหุ้นอาเซียน","Bualuang ASEAN Equity Fund","B-ASEAN",456896245.32,9.9894,,,10.0894,9.9894
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงหุ้นอาเซียนเพื่อการเลี้ยงชีพ","Bualuang ASEAN Equity RMF","B-ASEANRMF",738422857.49,9.1123,,,9.1124,9.1123
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงหุ้นอินเดียมิดแคปเพื่อการเลี้ยงชีพ","Bualuang India Mid Cap RMF","B-INDIAMRMF",753536905.84,7.8926,,,,
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงหุ้นจีน","Bualuang China Equity Fund","B-CHINE-EQ",2703871014.19,7.2306,,,7.3030,7.2306
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงหุ้นญี่ปุ่น","Bualuang Nippon Equity Fund","B-NIPPON",1234151424.57,11.7353,,,11.7354,11.6180
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงอินคัม","Bualuang Income Fund","B-INCOME",6313531022.43,10.3486,,,10.4004,10.3486
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงไฮยิลด์ (เฮดจ์ 75) ห้ามขายผู้ลงทุนรายย่อย","Bualuang High Yield Fund (Hedged 75) not for Retail Investors","B-HY (H75) AI",604795189.71,10.7939,,,10.8479,10.7939
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงไฮยิลด์ (อันเฮดจ์) ห้ามขายผู้ลงทุนรายย่อย","Bualuang High Yield Fund (Unhedged) not for Retail Investors","B-HY (UH) AI",220988568.26,10.3396,,,10.3914,10.3396
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงตราสารหนี้","Bualuang Fixed Income Fund","BFIXED",72078877277.52,12.0193,,,12.0194,12.0193
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงตราสารหนี้ภาครัฐ","Bualuang Treasury Fund","B-TREASURY",21178707119.66,11.0025,,,11.0026,11.0025
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงตราสารหนี้เพื่อการเลี้ยงชีพ","Bualuang Fixed-income RMF","BFRMF",7974862608.07,14.4857,,,14.4858,14.4857
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงตราสารทุนเพื่อการเลี้ยงชีพ","Bualuang Equity RMF","BERMF",12562276526.77,99.8831,,,99.8832,99.8831
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงทศพล","Bualuang Top-Ten Fund","BTP",13075690663.99,48.7815,,,48.7816,48.2937
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงทศพลเพื่อการเลี้ยงชีพ","Bualuang Top-Ten RMF","B-TOPTENRMF",1864927460.52,9.1974,,,9.1975,9.1974
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงธนคม","ฺBualuang Thanakom Open-end Fund","BTK",937353277.36,17.9702,,,17.9703,17.7905
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงธนทวี","ฺBualuang Thanatavee Fixed Income Fund","B-TNTV",102523570372.97,13.1168,,,13.1169,13.1168
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงปัจจัย 4 เพื่อการเลี้ยงชีพ","Bualuang Basic RMF","BBASICRMF",3309272279.49,11.7509,,,11.7510,11.7509
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบัวหลวงปัจจัย 4 หุ้นระยะยาวปันผล","Bualuang Basic Dividend LTF","BBASICDLTF",8670565254.50,9.2085,,,9.2086,9.2085
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบีแอ็คทีฟ","ฺB-active Open-end Fund","B-ACTIVE",422195011.92,22.7756,,,22.7757,22.5479
"OE"," ","BBLAM","BBLAM","กองทุนเปิดบีเฟล็กซ์","ฺB-flex Open-end Fund","B-FLEX",1731896445.41,19.2187,,,19.2188,19.1707
"OE"," ","BBLAM","BBLAM","กองทุนผสมบีซีเนียร์สำหรับวัยเกษียณ","B Senior Citizen Mixed Fund","B-SENIOR",24162354334.51,12.1321,,,,12.1321
"OE"," ","BBLAM","BBLAM","กองทุนผสมบีซีเนียร์สำหรับวัยเกษียณ เอ็กซ์ตร้า","B Senior Citizen Extra Mixed Fund","B-SENIOR-X",17587673682.79,9.7650,,,9.7651,9.7650
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีแพม เอเชีย แปซิฟิก ไดนามิก อิควิตี้","CPAM Asia Pacific Dynamic Equity Fund","CPAM APDE",85397711.83,11.6369,,,11.8116,11.6369
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีแพม เกาหลี อิควิตี้","CPAM Korea Equity Fund","CPAM KOEQ",15604130.78,8.3108,,,8.4356,8.3108
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีแพม โกลบอล สมอล แค็พ อิควิตี้","CPAM Global Small Cap Equity Fund","CPAM GSCEQ",183638304.04,,,,,
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล (แฟม) รีไทร์เมนท์ โซลูชั่น เพื่อการเลี้ยงชีพ","CIMB-Principal (FAM) Retirement Solution RMF","CIMB-PRINCIPAL (FAM) RSRMF",4778075.74,12.3927,,,12.3928,12.3927
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล (แฟม) โกลบอล เอควิตี้ส์","CIMB-Principal (FAM) Global Equities Fund","CIMB-PRINCIPAL (FAM) GEF",921014033.31,12.6651,,,12.7194,12.6448
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล (แฟม) เพิ่มพูนทรัพย์","CIMB-Principal (FAM) Value Plus Fund","CIMB-PRINCIPAL (FAM) VF",787707142.95,11.6070,,,11.6071,11.6070
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล (แฟม) เพิ่มพูนทรัพย์ ฟอร์เรน เบลนด์ เพื่อการเลี้ยงชีพ","CIMB-Principal (FAM) Foreign Blend Value Plus Retirement Mutual Fund","CIMB-PRINCIPAL (FAM) FBVRMF",4878877.40,11.4425,,,11.4426,11.4425
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล (แฟม) เพื่อการเลี้ยงชีพ","CIMB-Principal (FAM) Retirement Mutual Fund","CIMB-PRINCIPAL (FAM) RMF",27291358.75,14.3295,,,14.3296,14.3295
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล (แฟม) หุ้นปันผล","CIMB-Principal (FAM) Dividend Equity Fund","CIMB-PRINCIPAL (FAM) DEF",66005374.21,11.5871,,,11.6127,11.5616
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล (แฟม) SET100 เพื่อการเลี้ยงชีพ","CIMB-Principal (FAM) SET100 Retirement Mutual Fund","CIMB-PRINCIPAL (FAM) SET100RMF",15055729.92,19.5924,,,19.5925,19.5924
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เยอรมัน อิควิตี้","CIMB-Principal German Equity Fund","CIMB-PRINCIPAL GEQ",123870692.24,11.3026,,,11.4722,11.3026
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เวียดนาม อิควิตี้","CIMB-Principal Vietnam Equity Fund","CIMB-PRINCIPAL VNEQ",2616411206.54,,,,,
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เอเชีย แปซิฟิก ไดนามิก อินคัม อิควิตี้","CIMB-Principal Asia Pacific Dynamic Income Equity Fund","CIMB-PRINCIPAL APDI",1886048330.53,16.7414,,,16.9926,16.7414
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เอเชีย แปซิฟิก ไดนามิก อินคัม อิควิตี้เพื่อการเลี้ยงชีพ","CIMB-Principal Asia Pacific Dynamic Income Equity Retirement Mutual Fund","CIMB-PRINCIPAL APDIRMF",60751110.58,11.3206,,,11.3207,11.3206
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล ยูโร ไฮ ยิลด์ ห้ามขายผู้ลงทุนรายย่อย","CIMB-Principal Euro High Yield Fund not for Retail Investors","CIMB-PRINCIPAL EUHY",40222985.34,11.0819,,,11.1928,11.0819
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล ยูโรเปี้ยน อิควิตี้","CIMB-Principal European Equity Fund","CIMB-PRINCIPAL EUEQ",160251993.63,10.6936,,,10.8541,10.6936
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เกาหลี อิควิตี้","CIMB-Principal Korea Equity Fund","CIMB-PRINCIPAL KEQ",35933202.55,8.6399,,,8.7696,8.6399
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลด์ 8 เปอร์เซ็นต์ ทริกเกอร์","CIMB-Principal Gold 8 Percent Trigger Fund","CIMB-PRINCIPAL GOLD8P",34084962.31,7.1563,,,,7.1563
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลด์ 8 เปอร์เซ็นต์ ทริกเกอร์ 2","CIMB-Principal Gold 8 Percent Trigger 2 Fund","CIMB-PRINCIPAL GOLD8P2",20783811.29,7.3824,,,,7.3824
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลด์ อินคัม","CIMB-Principal Gold Income Fund","CIMB-PRINCIPAL iGOLD",128846084.46,,,,,
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลบอล แมเนจ โวลาติลิตี้ อิควิตี้","CIMB-Principal Global  Managed Volatility Equity Fund","CIMB-PRINCIPAL GMV",923195285.21,,,,,
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลบอล รีทส์","CIMB-Principal Global REITs Fund","CIMB-PRINCIPAL GREITs",955673103.10,9.6122,,,9.7565,9.6122
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลบอล โทเทิล รีเทิร์น","CIMB-Principal Global Total Return Fund","CIMB-PRINCIPAL GTR",2186280808.09,9.6178,,,9.7141,9.6178
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลบอล ออพพอร์ทูนิตี้","CIMB-Principal Global Opportunity Fund","CIMB-PRINCIPAL GOPP",2978066428.53,,,,,
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลบอล อินฟราสตรัคเจอร์ อิควิตี้","CIMB-Principal Global Infrastructure Equity Fund","CIMB-PRINCIPAL GIF",1931737350.78,12.5504,,,12.7388,12.5504
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลบอล ซิลเวอร์ เอจ","CIMB-Principal Global Silver Age Fund","CIMB-PRINCIPAL GSA",383012739.07,11.2856,,,11.4550,11.2856
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลบอล บาลานซ์ ห้ามขายผู้ลงทุนรายย่อย","CIMB-Principal Global Balanced Fund not for Retail Investors","CIMB-PRINCIPAL GBF",64672149.73,10.0777,,,10.2290,10.0777
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล โกลบอล พรีเฟอร์ ซิเคียวริตี้","CIMB-Principal Global Preferred Securities Fund","CIMB-PRINCIPAL GPS",304220605.59,,,,,
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เจแปนนิส อิควิตี้","CIMB-Principal Japanese Equity Fund","CIMB-PRINCIPAL JEQ",217820118.81,12.4315,,,12.6181,12.4315
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เดลี่ เซ็ท 50 อินเด็กซ์","CIMB-Principal Daily SET 50 Index Fund","CIMB-PRINCIPAL SET50",36411284.50,24.5726,,,24.5727,24.5726
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เดลี่ อินคัม","CIMB-Principal Daily Income Fund","CIMB-PRINCIPAL iDAILY",932986039.64,,,,,
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เดลี่ อินคัม พลัส","CIMB-Principal Daily Income Plus Fund","CIMB-PRINCIPAL DPLUS",8216214119.76,10.5681,,,10.5682,10.5681
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล เดลี่ ตราสารหนี้","CIMB-Principal Daily Fixed Income Fund","CIMB-PRINCIPAL DAILY FIX",39342904.91,12.2276,,,12.2277,12.2276
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล สตราทีจิค อินคัม ฟันด์","CIMB-Principal Strategic Income Fund","CIMB-PRINCIPAL SIF",2913344677.03,11.0638,,,11.1192,
"OE"," ","CIMB-PRINCIPAL","CIMB-PRINCIPAL","กองทุนเปิดซีไอเอ็มบี-พรินซิเพิล อิควิตี้ ดิวิเดนด์ อินคัม","CIMB-Principal Equity Dividend Income Fund","CIMB-PRINCIPAL iDIV",1783810333.98,,,,,
